Suburb,Rooms,Type,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Price
-0.03663108922366625,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.2189447023828531,-0.26801525219696143,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.6421577201850929,0.001065079695361551,0.11041767575699447,-1.616454934076584,0.9162953572087474,0.5600311847748831,-1.8604598963882404,-1.029461953783615,1010000.0
-0.03663108922366625,0.10893836971409726,1.7693968422539694,2.316856656473897,-0.2189447023828531,-0.26801525219696143,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.5059714084060222,0.001065079695361551,0.11041767575699447,-1.616454934076584,0.9455672549778724,0.6221030959239076,-1.8604598963882404,-1.029461953783615,630000.0
-0.02555744620560406,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.2189447023828531,-0.26801525219696143,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.19650264059170547,-0.9458218193359252,-0.2333717677453847,-1.616454934076584,0.9094820706590188,0.401146339336831,-1.8604598963882404,-1.0918132050175513,605000.0
-0.02555744620560406,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.2189447023828531,-0.26801525219696143,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.035578881328260765,-1.4994299963591962,-0.5771612112477639,-1.616454934076584,0.9104914464441239,0.40181998798490315,-1.8604598963882404,-1.0918132050175513,580000.0
-0.02555744620560406,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.2189447023828531,-0.26801525219696143,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.072299253506222,0.001065079695361551,0.11041767575699447,-1.616454934076584,0.8186382499960595,0.5003651616545703,-1.8604598963882404,-1.0918132050175513,444000.0
-0.02555744620560406,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-0.2189447023828531,-0.26801525219696143,-0.9470351748622228,0.6733666682978894,-0.636847024947872,-0.6823686060601827,0.001065079695361551,0.11041767575699447,-1.616454934076584,0.9300481022811188,0.5147042543075635,-1.8604598963882404,-1.0918132050175513,532000.0
-0.01448380318754187,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2049636953986176,0.9340983669988069,0.08828423220821574,0.6733666682978894,1.4448433346121476,0.4874233362779345,1.038490965088205,-0.2333717677453847,-1.512819884600579,-1.8215102880194978,0.30115763284982733,0.6095795413600639,-0.6076203382924773,1600000.0
-0.003410160169479679,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.6004938058934706,-0.7532721260007578,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.6823886600009541,1.4959014691023218,1.107407061913894,-1.3055497856485687,1.4213617656997846,-2.3080760524070176,1.1035874289097247,-0.43358497770544596,677000.0
-0.003410160169479679,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.6004938058934706,-0.7532721260007578,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.8154602301611102,1.4959014691023218,1.2793017836650837,0.352611005967512,1.6080962859513186,-2.4477137936126403,1.1035874289097247,-0.43358497770544596,737500.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,1.423252367942115,1.6795998279924407,-0.841500648510539,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.27698457416419914,1.4959014691023218,1.107407061913894,1.4925965502035674,-0.7308797521721507,-2.736516592618908,1.1035874289097247,1.4561375596923194,520000.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.3079314509456308,0.001065079695361551,0.24793345315794615,1.4925965502035674,-0.8491028910070284,-2.875865627260954,1.1035874289097247,1.4561375596923194,553100.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.01701075525940176,0.001065079695361551,0.11041767575699447,1.4925965502035674,-0.7376930387217897,-2.994139082768738,1.1035874289097247,1.4561375596923194,418000.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.6885780353572404,1.4959014691023218,0.9698912845129424,1.4925965502035674,-0.7239402936492391,-2.723524797262059,1.1035874289097247,1.4561375596923194,505000.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.43481364574950065,0.001065079695361551,0.11041767575699447,1.4925965502035674,-0.8567993813687689,-2.9541051059653505,1.1035874289097247,1.4561375596923194,492000.0
0.007663482848582511,1.247801387972326,-0.6320032294838783,2.316856656473897,1.6795998279924407,-0.841500648510539,1.1236036392786544,0.6733666682978894,1.4448433346121476,1.1125502472628543,1.4959014691023218,0.7979965627617528,1.4925965502035674,-0.7735258790944567,-2.7053362837624704,1.1035874289097247,1.4561375596923194,680000.0
0.007663482848582511,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.3264995770144898,0.001065079695361551,0.11041767575699447,1.4925965502035674,-0.5331682702571948,-3.119245260278983,1.1035874289097247,1.4561375596923194,472000.0
0.007663482848582511,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.6795998279924407,-0.841500648510539,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.2986473879112013,-0.39127052787138616,0.4542071192593736,1.4925965502035674,-0.7691098600343976,-2.7827096427764104,1.1035874289097247,1.4561375596923194,442500.0
0.0187371258666447,0.10893836971409726,1.7693968422539694,-0.36395620912144994,0.4732329909831396,0.6694127994694634,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.4007520273491545,0.09537652382198368,1.141786006264132,0.45624605544351704,-1.124031620485486,0.8294906440275289,0.6095795413600639,-0.9842401671743863,1203500.0
0.0187371258666447,0.10893836971409726,-0.6320032294838783,2.316856656473897,0.4732329909831396,0.6694127994694634,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.5028967746686503,0.001065079695361551,0.11041767575699447,0.45624605544351704,-1.1698320467362906,0.7735778062326193,0.6095795413600639,-0.9842401671743863,1250000.0
0.05195805492083127,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,-0.2900723828244067,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.0510523197189766,-1.130672249824104,-0.5771612112477639,-1.616454934076584,0.5762618895884977,0.32906593398682277,-1.8604598963882404,-0.43518372773708536,1475000.0
0.06303169793889346,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.4167097576302798,-0.2900723828244067,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.5462224021626547,1.4959014691023218,-1.2647400982525223,-1.616454934076584,0.4678801646587537,0.6054543507631214,-1.8604598963882404,-1.3476132100798546,1640000.0
0.07410534095695565,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.8094335849037645,-0.6429864728635314,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.8278389808736829,-1.4994299963591962,-0.2333717677453847,-0.47646938984052845,1.5260845034084773,-0.77350443196278,-0.8724441212889187,-1.5081733918287825,590500.0
0.09625262699308003,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.9083161125274778,-0.7643006913144804,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.459571147174646,1.4959014691023218,-0.061477045994195116,-1.3055497856485687,1.1974065133711087,-1.5755312653242182,1.1035874289097247,-1.1683248136745796,895000.0
0.10732627001114221,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.1060811677749043,-0.7422435606870351,1.1236036392786544,0.6733666682978894,1.4448433346121476,0.7907027287359649,0.001065079695361551,0.4542071192593736,-1.3055497856485687,1.0757767312613666,-1.7372069408760245,1.1035874289097247,-0.8675314148647104,790000.0
0.11839991302920441,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,-0.7973863872556484,0.08828423220821574,-0.7723755222926781,-1.677692204727882,0.2893633248767718,0.001065079695361551,-0.061477045994195116,0.559881104919522,0.8176288742109543,-1.2893268253898673,1.1035874289097247,-0.41691229880406366,825000.0
0.11839991302920441,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,-0.7973863872556484,0.08828423220821574,0.6733666682978894,2.4856885143921574,0.3264995770144898,0.001065079695361551,0.11041767575699447,0.559881104919522,0.7771276708320415,-1.3772860917311238,1.1035874289097247,-0.41691229880406366,806000.0
0.11839991302920441,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.35457395783468343,-0.7973863872556484,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.292458012554915,0.001065079695361551,0.11041767575699447,0.559881104919522,0.8626722686229299,-1.345047192142119,1.1035874289097247,-0.41691229880406366,698000.0
0.14054719906532878,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.09747938601302922,-0.6981292994321446,0.08828423220821574,0.6733666682978894,-0.636847024947872,0.08511393811932276,1.4959014691023218,0.11041767575699447,-1.3055497856485687,1.0998755781316933,-1.3018374431404816,1.1035874289097247,-1.4469641049031599,752500.0
0.15162084208339097,-2.16878766680236,1.7693968422539694,1.423252367942115,-1.2868760007189561,-0.8194435178830937,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.4168175610660354,0.24897595649150692,0.14879124458033213,-0.664758293050018,-0.8724441212889187,-0.5005040861726378,400000.0
0.15162084208339097,-2.16878766680236,0.5686968063850455,-0.36395620912144994,-1.2868760007189561,-0.8194435178830937,-1.9823545819326613,-0.7723755222926781,-1.677692204727882,-1.0815833165406512,0.001065079695361551,1.3480596723655596,0.24897595649150692,0.22462060043918003,-0.6202974822728815,-0.8724441212889187,-0.5005040861726378,715000.0
0.16269448510145318,0.10893836971409726,-0.6320032294838783,1.423252367942115,-0.8913458902241033,-0.047443945922508515,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.5678651619688856,0.001065079695361551,-1.6085295417549015,-1.409184835124574,-0.03226553687976131,0.3161703741511661,0.6095795413600639,0.6569909367342845,1300000.0
0.16269448510145318,0.10893836971409726,1.7693968422539694,-0.36395620912144994,-0.8913458902241033,-0.047443945922508515,0.08828423220821574,-0.7723755222926781,-0.636847024947872,2.028577799993232,0.001065079695361551,0.11041767575699447,-1.409184835124574,-0.03617686804717822,0.40307104976012864,0.6095795413600639,0.6569909367342845,660000.0
0.16269448510145318,1.247801387972326,-0.6320032294838783,-1.2575604976532324,-0.8913458902241033,-0.047443945922508515,1.1236036392786544,2.119108858888457,-0.636847024947872,0.6112108434036612,0.001065079695361551,0.11041767575699447,-1.409184835124574,0.025395054846387165,0.26237471782166505,0.6095795413600639,0.6569909367342845,2425000.0
0.16269448510145318,-1.0299246485441316,0.5686968063850455,-0.36395620912144994,-0.8913458902241033,-0.047443945922508515,-0.9470351748622228,-0.7723755222926781,1.4448433346121476,-0.7659251733700483,-1.4994299963591962,0.9698912845129424,-1.409184835124574,0.18702135244266868,0.3702547370434233,0.6095795413600639,0.6569909367342845,825000.0
0.16269448510145318,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-0.8913458902241033,-0.047443945922508515,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,0.11041767575699447,-1.409184835124574,0.09668221967226194,0.3595725941949145,0.6095795413600639,0.6569909367342845,682000.0
0.16269448510145318,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,-0.8913458902241033,-0.047443945922508515,2.1589230463490927,0.6733666682978894,0.4039981548321378,1.2425271297448672,0.001065079695361551,0.11041767575699447,-1.409184835124574,0.05693804813226767,0.5477130380661063,0.6095795413600639,0.6569909367342845,3200500.0
0.16269448510145318,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-0.8913458902241033,-0.047443945922508515,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.7442623596230461,0.001065079695361551,0.11041767575699447,-1.409184835124574,0.18172212957059772,0.39633456327858685,0.6095795413600639,0.6569909367342845,1110000.0
0.17376812811951536,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.515592285253993,-0.036415380608785866,1.1236036392786544,-0.7723755222926781,0.4039981548321378,1.2239590036760084,1.4959014691023218,-1.9523189852572806,-1.409184835124574,0.15371195153285416,0.5610897755074506,0.6095795413600639,-1.0924983836025397,2258000.0
0.17376812811951536,0.10893836971409726,-0.6320032294838783,2.316856656473897,-0.515592285253993,-0.036415380608785866,0.08828423220821574,2.119108858888457,-0.636847024947872,-0.7318836089104734,0.001065079695361551,0.11041767575699447,-1.409184835124574,0.2082182439305939,0.5608010689436004,0.6095795413600639,-1.0924983836025397,1650000.0
0.18484177113757755,1.247801387972326,-0.6320032294838783,-0.36395620912144994,2.6585368514672023,0.746612756665522,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.36982520450849415,1.4959014691023218,1.3136807280153215,-0.6837394887925385,-2.471926809571234,1.4833147747999709,0.115571653810403,0.22943949970157762,1250000.0
0.20698905717370192,1.8172328971014404,-0.6320032294838783,1.423252367942115,0.8094335849037645,-0.9297291710203202,2.1589230463490927,0.6733666682978894,1.4448433346121476,0.32340488933634665,1.4959014691023218,0.17917556445747032,-1.3055497856485687,0.9702969617138449,-2.0845209367485715,1.1035874289097247,-1.0452210612383461,520000.0
0.2402099862278885,1.247801387972326,-0.6320032294838783,-0.36395620912144994,2.648648598704831,0.8238127138615805,1.1236036392786544,0.6733666682978894,0.4039981548321378,1.422019015077171,1.4959014691023218,0.9355123401627045,-0.26919929088851835,-0.8547806297984689,2.4971559902385057,-1.8604598963882404,-1.0290051680602894,1218000.0
0.2402099862278885,1.247801387972326,-0.6320032294838783,-0.36395620912144994,2.648648598704831,0.8238127138615805,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.5555064651970842,0.001065079695361551,0.11041767575699447,-0.26919929088851835,-0.9321240493350642,2.4474022257977106,-1.8604598963882404,-1.0290051680602894,1010000.0
0.2734309152820751,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,1.2642932119728456,-0.33418664407929727,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-0.9361329956679224,0.001065079695361551,0.11041767575699447,1.3889615007275624,1.6898557245477936,0.31309083747383515,-0.8724441212889187,0.18832878460227886,383000.0
0.2734309152820751,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2642932119728456,-0.33418664407929727,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.2893633248767718,-0.4704921409377491,0.4542071192593736,1.3889615007275624,1.7155948070691402,0.42866969838905755,-0.8724441212889187,0.18832878460227886,600000.0
0.2734309152820751,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2642932119728456,-0.33418664407929727,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.28626863719862866,1.4959014691023218,0.11041767575699447,1.3889615007275624,1.6800143106428391,0.4267449879663069,-0.8724441212889187,0.18832878460227886,487000.0
0.2734309152820751,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2642932119728456,-0.33418664407929727,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.6174002187599475,1.3214252974680714,0.28231239750818404,1.3889615007275624,1.8938758051200153,0.0988705673674798,-0.8724441212889187,0.18832878460227886,572000.0
0.29557820131819945,-1.0299246485441316,1.7693968422539694,-1.2575604976532324,0.9280926180522203,-0.13567246843228967,-0.9470351748622228,0.6733666682978894,0.4039981548321378,-0.595717351072174,-0.5648035850643712,0.9698912845129424,-1.616454934076584,1.06580914538305,1.1678547364319334,-1.8604598963882404,-1.3316257097634607,650000.0
0.30665184433626164,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.6935808349766768,-1.0289862588438239,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.07271513346597877,0.001065079695361551,0.11041767575699447,0.04170585753949682,0.259065549107193,-1.1668190069504452,1.1035874289097247,-0.8179701638838892,793000.0
0.3177254873543238,1.247801387972326,-0.6320032294838783,-1.2575604976532324,-0.79246336260039,0.42678436256756525,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.21509082060133577,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.6787707272640805,0.4257826327546581,0.6095795413600639,-0.634799088830347,2775000.0
0.3177254873543238,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-0.79246336260039,0.42678436256756525,0.08828423220821574,0.6733666682978894,-1.677692204727882,-0.39765733967101136,1.4157367415946935,-1.6085295417549015,1.0780563522995472,-0.6613589949703892,0.34099913861083064,0.6095795413600639,-0.634799088830347,1700000.0
0.328799130372386,0.10893836971409726,0.5686968063850455,-0.36395620912144994,-0.29805072448182374,0.4378129278812879,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.725694233554187,-1.4994299963591962,0.4542071192593736,1.0780563522995472,-0.7805915095904616,0.5263487523682682,0.6095795413600639,0.30754985839024523,1060000.0
0.328799130372386,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.29805072448182374,0.4378129278812879,1.1236036392786544,0.6733666682978894,-1.677692204727882,0.459571147174646,0.001065079695361551,0.11041767575699447,1.0780563522995472,-0.816424349963039,0.581299234951529,0.6095795413600639,0.30754985839024523,2400000.0
0.3398727733904482,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.1088874509962725,-0.808414952569371,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.112530193322083,-1.4994299963591962,0.4542071192593736,0.04170585753949682,0.45387507563992674,-0.9867623468569394,1.1035874289097247,-0.5792996234462937,530000.0
0.3398727733904482,-1.0299246485441316,1.7693968422539694,1.423252367942115,-1.1088874509962725,-0.808414952569371,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.920950654750143,0.04170585753949682,0.4572817189147911,-1.1033035629838106,1.1035874289097247,-0.5792996234462937,450000.0
0.3398727733904482,1.247801387972326,-0.6320032294838783,1.423252367942115,-1.1088874509962725,-0.808414952569371,1.1236036392786544,0.6733666682978894,2.4856885143921574,-0.5864332880377445,0.001065079695361551,0.11041767575699447,0.04170585753949682,0.3192495802963733,-0.9710759569072549,1.1035874289097247,-0.5792996234462937,1510500.0
0.3398727733904482,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.1088874509962725,-0.808414952569371,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,2.8517647223793143,-1.4994299963591962,1.141786006264132,0.04170585753949682,0.4483235088215795,-1.0932950687825533,1.1035874289097247,-0.5792996234462937,353000.0
0.3509464164085104,-1.0299246485441316,-0.6320032294838783,1.423252367942115,0.2952444412604557,1.0884982813909239,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,-0.22435482969499396,0.001065079695361551,-1.6085295417549015,-0.7873745382685435,-1.3101352808712847,0.4049957601831528,0.6095795413600639,-1.155078027698139,1250000.0
0.3509464164085104,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,0.2952444412604557,1.0884982813909239,2.1589230463490927,0.6733666682978894,0.4039981548321378,1.4343977657897438,0.001065079695361551,0.11041767575699447,-0.7873745382685435,-1.2811157270483462,0.34128784517468086,0.6095795413600639,-1.155078027698139,2300000.0
0.37309370244463474,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.9592771885602063,-1.1613290426084957,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,0.31669134185842196,0.24897595649150692,-0.043747186435735747,-0.31263252111950035,-0.8724441212889187,2.2934257905480373,720000.0
0.384167345462697,0.10893836971409726,-0.6320032294838783,1.423252367942115,2.6585368514672023,2.5552974681160356,0.08828423220821574,-0.7723755222926781,2.4856885143921574,0.4936127116342208,-0.295072854862232,0.28231239750818404,0.352611005967512,1.537566152964452,-3.995758387019141,1.5975953164593855,-0.8803214151178256,295000.0
0.39524098848075917,1.247801387972326,-0.6320032294838783,-0.36395620912144994,2.6585368514672023,2.5663260334297586,1.1236036392786544,0.6733666682978894,-0.636847024947872,0.45338177181835965,1.4959014691023218,0.7979965627617528,0.352611005967512,1.454544994636416,-4.047051919798738,1.5975953164593855,-0.6249781957788478,347500.0
0.40631463149882135,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,2.6585368514672023,2.5552974681160356,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.9268689865742643,-0.6591150291909933,0.6261018410105632,0.352611005967512,1.6236154386478927,-4.2743602207825875,-0.37843623373925783,-0.3173330111190956,410000.0
0.41738827451688354,0.10893836971409726,0.5686968063850455,-0.36395620912144994,1.9960239163883235,0.9782126282536975,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.4069414027054408,0.001065079695361551,0.11041767575699447,-0.3728343403645234,-2.1561183607944936,0.6348061847174533,0.115571653810403,-0.29517890353780685,1010000.0
0.41738827451688354,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,1.9960239163883235,0.9782126282536975,2.1589230463490927,0.6733666682978894,0.4039981548321378,0.8649752330114009,1.4959014691023218,0.28231239750818404,-0.3728343403645234,-2.2103723092461363,0.7015936364035298,0.115571653810403,-0.29517890353780685,1485000.0
0.4395355605530079,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-1.365982022817927,1.1105554120183692,0.08828423220821574,0.6733666682978894,-0.636847024947872,-0.09128325953483778,0.001065079695361551,0.11041767575699447,0.9744213028235422,-0.5560053973960504,-0.317444297177471,0.6095795413600639,-1.2414105294066662,3750000.0
0.4395355605530079,0.10893836971409726,-0.6320032294838783,2.316856656473897,-1.365982022817927,1.1105554120183692,0.08828423220821574,0.6733666682978894,-1.677692204727882,-0.9361329956679224,1.4959014691023218,-2.8117925940132285,0.9744213028235422,-0.50995262719888,-0.3527627334438069,0.6095795413600639,-1.2414105294066662,1750000.0
0.4506092035710701,-1.0299246485441316,0.5686968063850455,-0.36395620912144994,1.5807173003687276,-0.2569866868832388,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.0104054999433585,-1.4994299963591962,0.11041767575699447,1.3889615007275624,1.660331482832482,0.6361534820135976,-0.8724441212889187,0.7022127233435131,480750.0
0.4506092035710701,1.8172328971014404,-0.6320032294838783,1.423252367942115,1.5807173003687276,-0.2569866868832388,2.1589230463490927,0.6733666682978894,0.4039981548321378,0.41315083200249847,0.001065079695361551,0.11041767575699447,1.3889615007275624,1.7644233606754394,0.5669601422982623,-0.8724441212889187,0.7022127233435131,725000.0
0.4616828465891323,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,1.4422817616955292,0.2944415788028935,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.43479359180872934,-1.4994299963591962,1.519954394116749,1.2853264512515574,0.043689990952269574,1.858344600767129,-1.8604598963882404,-0.13324836461890238,695000.0
0.4616828465891323,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,1.4422817616955292,0.2944415788028935,-0.9470351748622228,-0.7723755222926781,2.4856885143921574,0.01703080920017308,-1.4994299963591962,0.28231239750818404,1.2853264512515574,-0.12437107727410206,2.0913307974999524,-1.8604598963882404,-0.13324836461890238,655000.0
0.4616828465891323,0.10893836971409726,1.7693968422539694,1.423252367942115,1.4422817616955292,0.2944415788028935,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.7195048581979008,-1.4994299963591962,0.28231239750818404,1.2853264512515574,-0.05421946020660504,1.9680530948915396,-1.8604598963882404,-0.13324836461890238,775000.0
0.4616828465891323,0.10893836971409726,1.7693968422539694,2.316856656473897,1.4422817616955292,0.2944415788028935,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.004632004546829092,-1.4994299963591962,-0.2333717677453847,1.2853264512515574,-0.21142973874273777,1.8475662223968807,-1.8604598963882404,-0.13324836461890238,820000.0
0.4616828465891323,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.4422817616955292,0.2944415788028935,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.8278389808736829,0.001065079695361551,0.11041767575699447,1.2853264512515574,0.04028334767740524,1.9809486547271962,-1.8604598963882404,-0.13324836461890238,990000.0
0.4616828465891323,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,1.4422817616955292,0.2944415788028935,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,0.7937974164141081,0.001065079695361551,-0.2333717677453847,1.2853264512515574,-0.1120062239061158,2.0256019365461704,-1.8604598963882404,-0.13324836461890238,883000.0
0.48383013262525665,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.057926374963543706,0.23929875223428027,1.1236036392786544,0.6733666682978894,-1.677692204727882,-0.06343107043154927,0.001065079695361551,-1.9523189852572806,1.2853264512515574,-0.10948278444326327,1.1483189256356536,-1.8604598963882404,-1.2277069577069,1462000.0
0.49490377564331883,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,0.08828423220821574,0.6733666682978894,0.4039981548321378,1.2425271297448672,0.001065079695361551,0.11041767575699447,-1.616454934076584,1.1133759792579678,1.2920947942517216,-1.8604598963882404,-0.8138590923739593,1130000.0
0.49490377564331883,0.10893836971409726,0.5686968063850455,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.1346088870288421,0.001065079695361551,1.2449228393148457,-1.616454934076584,1.0837255655693836,1.1921060877647178,-1.8604598963882404,-0.8138590923739593,960000.0
0.49490377564331883,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,1.1236036392786544,0.6733666682978894,-0.636847024947872,1.6479312155816221,0.001065079695361551,0.11041767575699447,-1.616454934076584,1.1151423868819017,1.203461879261846,-1.8604598963882404,-0.8138590923739593,1050000.0
0.49490377564331883,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.41624551968064166,1.132802409214827,0.4542071192593736,-1.616454934076584,1.1142591830699795,1.1996124584152505,-1.8604598963882404,-0.8138590923739593,900000.0
0.49490377564331883,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.1377035747069853,-1.4994299963591962,-0.4052664894965743,-1.616454934076584,1.1677560996825245,1.1702606244609186,-1.8604598963882404,-0.8138590923739593,806000.0
0.49490377564331883,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,0.08828423220821574,0.6733666682978894,-0.636847024947872,2.1183237426593835,0.001065079695361551,0.11041767575699447,-1.616454934076584,1.183401424352282,1.1687208561223899,-1.8604598963882404,-0.8138590923739593,1160000.0
0.49490377564331883,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,1.2445167064481026,-0.12464390311856703,0.08828423220821574,-0.7723755222926781,1.4448433346121476,0.5400330268063683,0.001065079695361551,0.11041767575699447,-1.616454934076584,1.0512993684716705,1.3397313772268342,-1.8604598963882404,-0.8138590923739593,700000.0
0.49490377564331883,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.2445167064481026,-0.12464390311856703,1.1236036392786544,2.119108858888457,0.4039981548321378,0.8061761671266807,1.4959014691023218,0.9011333958124665,-1.616454934076584,1.141764673215081,1.3508946976810308,-1.8604598963882404,-0.8138590923739593,980000.0
0.5724192767697542,1.247801387972326,0.5686968063850455,-0.36395620912144994,0.8489865959532497,0.48192718913617844,1.1236036392786544,0.6733666682978894,0.4039981548321378,-0.6111907894628898,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.6993367588863598,1.4206654505232459,-1.8604598963882404,1.3501632718807939,1250800.0
